TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-02 17:50:24.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-02 17:50:24.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:25.555,0.588216000708997,0.8188723966270388,0,1.334955803889351,0.770079733870788,0.9048844411143911,0,1.118032564953236,0.8758600189979917,1.075436597651495,0,1.061805086390227,0.6130304879978026,0.4712478286693263,0,1.122285950371597,0.490304491913961,-0.08546261089720521,0,0.7129984128944907,840.9157509157509,773.2234432234433,493.1868131868132,895.7142857142858,810.6959706959707,0.036133,0.137756,1.006531,3.013153,-3.708496,-0.381317,1,1,1,2,1,100.000000
2022-11-02 17:50:26.554,0.7540473726977744,0.5736163550684229,0,1.334955803889351,0.6694702765420268,0.5133677618117777,0,1.118032564953236,0.9367434600509942,0.3423569576395185,0,1.061805086390227,0.6162358546405994,0.2309845787520811,0,1.122285950371597,0.358522681813198,-0.1255995495591246,0,0.7129984128944907,849.3772893772895,774.0293040293041,865.0915750915751,881.6117216117217,615.6776556776557,0.027588,0.144775,1.006165,3.185120,-4.478607,-0.411224,1,1,1,2,1,100.000000
2022-11-02 17:50:27.553,0.6814101348169983,0.58426843737167,0,1.334955803889351,0.3735557021386327,0.3643477059707196,0,1.118032564953236,0.5104058280702832,0.5404523508063078,0,1.061805086390227,0.5561003733142762,0.3674711490891697,0,1.122285950371597,0.3932228342612386,-0.1584532620695763,0,0.7129984128944907,845.3479853479854,761.1355311355312,360.2197802197802,938.4249084249085,1236.593406593407,0.020935,0.146362,1.007935,3.431854,-4.179535,-0.471039,1,1,1,2,1,100.000000
2022-11-02 17:50:28.554,0.9562355660733602,0.8741901007664193,0,1.334955803889351,0.5302606519649445,0.3125399161933509,0,1.118032564953236,0.5278021854421373,0.525995415359344,0,1.061805086390227,0.4801535835369242,0.3302171612212531,0,1.122285950371597,0.4716027748348209,-0.1555689053100963,0,0.7129984128944907,841.3186813186813,783.2967032967033,792.5641025641025,902.5641025641025,782.4908424908425,0.021973,0.155090,1.000122,3.701019,-4.216919,-0.859833,1,1,1,2,1,100.000000
2022-11-02 17:50:29.558,0.8500221529340252,0.8364163113588239,0,1.334955803889351,0.7496146087945909,0.569959126110296,0,1.118032564953236,0.790904849876244,0.5508467709180102,0,1.061805086390227,0.4801095334236412,0.1670376244896625,0,1.122285950371597,0.3306617904977825,-0.1076963434928392,0,0.7129984128944907,853.8095238095239,791.3553113553114,734.1391941391942,902.967032967033,620.1098901098901,0.029053,0.152832,1.000122,3.917847,-3.648682,-1.383209,1,1,1,2,1,100.000000
2022-11-02 17:50:30.554,0.575186117267939,0.6978792221278666,0,1.334955803889351,0.716777927340299,0.550378148394864,0,1.118032564953236,0.7244389569182481,0.7587920290720632,0,1.061805086390227,0.4853398486914337,0.2187210632594678,0,1.122285950371597,0.2644043233145674,-0.06749949176093517,0,0.7129984128944907,843.7362637362637,780.8791208791209,574.1758241758242,888.8644688644689,850.1831501831502,0.012390,0.159424,1.002869,3.087921,-3.386993,1.166382,1,1,1,2,1,100.000000
2022-11-02 17:50:31.554,0.8023486129133177,0.7159419698738441,0,1.334955803889351,0.5410643706797004,0.5034349655004021,0,1.118032564953236,0.792733545915146,0.7039946783662513,0,1.061805086390227,0.6708230917345351,0.3538076833166314,0,1.122285950371597,0.2677688343331625,-0.07561039481059957,0,0.7129984128944907,845.7509157509157,785.3113553113553,704.7252747252747,886.0439560439561,835.2747252747253,0.012085,0.153320,1.001648,2.960815,-5.308533,-2.108459,1,1,1,2,1,100.000000
2022-11-02 17:50:32.554,0.7074206469192547,0.7259658572168286,0,1.334955803889351,0.5222280718803667,0.4924796446129981,0,1.118032564953236,0.792733545915146,0.5938476718230659,0,1.061805086390227,0.7140722611567731,0.2634185067404082,0,1.122285950371597,0.3481596005671551,-0.08074371676140903,0,0.7129984128944907,831.6483516483516,785.3113553113553,627.7655677655678,921.9047619047619,819.5604395604396,0.019287,0.157104,1.005249,3.132782,-4.209442,-0.889740,1,1,1,2,1,100.000000
2022-11-02 17:50:33.554,0.7118771462959232,0.8028708780432401,0,1.334955803889351,0.5158798663985042,0.2681794070458271,0,1.118032564953236,0.5333996009692163,0.5386176554275757,0,1.061805086390227,0.61840772597899,0.07988580390124583,0,1.122285950371597,0.4047364367324817,-0.1342089622902443,0,0.7129984128944907,840.1098901098901,774.8351648351648,712.3809523809524,1009.340659340659,834.0659340659341,0.023376,0.158691,1.002625,3.581390,-3.955231,-0.097198,1,1,1,2,1,100.000000
2022-11-02 17:50:33.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:34.553,0.7118771462959232,0.8002568796081166,0,1.334955803889351,0.5158798663985042,0.5504460350545397,0,1.118032564953236,0.5333996009692163,0.6569900157639846,0,1.061805086390227,0.61840772597899,0.2826709050387312,0,1.122285950371597,0.4047364367324817,0.06842600307218691,0,0.7129984128944907,844.5421245421246,799.8168498168499,634.2124542124542,880,653.1501831501831,0.019592,0.159058,0.999451,2.968292,-3.028107,0.471039,1,1,1,2,1,100.000000
2022-11-02 17:50:34.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:34.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:35.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:35.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:35.553,0.7118771462959232,0.756012320609515,0,1.334955803889351,0.5158798663985042,0.5300077347844844,0,1.118032564953236,0.5333996009692163,0.638856977527669,0,1.061805086390227,0.61840772597899,0.3862526279956437,0,1.122285950371597,0.4047364367324817,0.1307660518601418,0,0.7129984128944907,904.1758241758242,824.3956043956044,894.5054945054945,1621.794871794872,795.3846153846154,0.026550,0.132080,1.009521,3.701019,-4.560852,0.052338,1,2,1,2,4,100.000000
2022-11-02 17:50:35.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:35.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:36.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:36.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:50:36.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:36.565,0.7118771462959232,0.6623914929154249,0,1.334955803889351,0.5158798663985042,0.3062652083134785,0,1.118032564953236,0.5333996009692163,0.3311981634528951,0,1.061805086390227,0.61840772597899,0.4372473259433652,0,1.122285950371597,0.4047364367324817,0.0829630061972681,0,0.7129984128944907,849.7802197802198,773.6263736263736,643.8827838827839,921.5018315018315,833.2600732600733,0.024963,0.147095,1.002563,3.506622,-4.882355,-0.747681,1,2,1,2,4,100.000000
2022-11-02 17:50:36.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:36.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:37.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:37.557,0.7118771462959232,0.747632722862223,0,1.334955803889351,0.5158798663985042,0.3549976527414394,0,1.118032564953236,0.5333996009692163,0.8037736347106492,0,1.061805086390227,0.61840772597899,0.3837713534884508,0,1.122285950371597,0.4047364367324817,0.06205457107645123,0,0.7129984128944907,757.1062271062272,761.5384615384615,594.3223443223443,649.1208791208792,824.7985347985348,0.022278,0.151184,1.011902,3.170166,-4.059906,0.583191,1,2,1,2,2,100.000000
2022-11-02 17:50:38.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:38.554,0.7118771462959232,0.6409049848684124,0,1.334955803889351,0.5158798663985042,0.3907893562254692,0,1.118032564953236,0.5333996009692163,0.6123217666831644,0,1.061805086390227,0.61840772597899,0.3203152883772553,0,1.122285950371597,0.4047364367324817,0.02489552520645886,0,0.7129984128944907,839.7069597069598,777.6556776556777,618.0952380952381,841.7216117216118,779.2673992673992,0.019348,0.158020,1.006104,4.209442,-3.701019,0.067291,1,2,1,2,2,100.000000
2022-11-02 17:50:39.554,0.7118771462959232,0.6901854763693748,0,1.334955803889351,0.5158798663985042,0.2157550907274151,0,1.118032564953236,0.5333996009692163,0.4262561167445978,0,1.061805086390227,0.61840772597899,0.2482669394429679,0,1.122285950371597,0.4047364367324817,0.004321347840192589,0,0.7129984128944907,803.8461538461539,787.7289377289378,564.5054945054945,752.6739926739926,794.5787545787546,0.023682,0.150574,0.998108,2.295380,-5.473022,0.299072,1,2,1,2,2,100.000000
2022-11-02 17:50:40.554,0.9903972302280816,0.9356876645756496,0,1.334955803889351,1.031991113032548,0.3119639849156196,0,1.118032564953236,1.043597891895842,0.3664329923706017,0,1.061805086390227,0.9428448708837293,0.2562742903511616,0,1.122285950371597,0.6634402083634136,-0.04059964643298648,0,0.7129984128944907,793.3699633699634,788.1318681318681,772.8205128205128,749.8534798534798,614.0659340659341,0.018494,0.156616,0.999634,2.714081,-4.844971,0.635529,1,1,1,2,1,100.000000
2022-11-02 17:50:41.554,0.5897554913752414,0.7558373677767692,0,1.418988067988027,0.607988608429799,0.4103670182335277,0,1.495442422456617,0.698491287105133,0.4549088508251168,0,1.418188478768876,0.5920627158204355,0.3334052560220532,0,1.130223548628682,0.3192618904753355,-0.08747997649087449,0,0.469761037077765,780.0732600732601,810.2930402930403,799.0109890109891,716.007326007326,761.941391941392,0.022888,0.154480,0.999146,2.990723,-5.024414,-0.740204,1,1,1,2,1,100.000000
2022-11-02 17:50:42.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:50:42.554,1.338696272561451,0.602282118451528,0,1.475973880273702,1.157694910819972,0.6948110314085744,0,1.324137228953496,1.008726453975326,0.6108764181930921,0,1.410071787141025,0.5353718980675106,0.4130558113705536,0,1.091057905464363,0.2861109728439265,-0.1532220033693441,0,0.3265923289106096,770.8058608058608,793.3699633699634,599.9633699633699,697.8754578754579,834.0659340659341,0.009583,0.164368,1.007263,3.080444,-4.142151,0.538330,1,1,1,2,1,100.000000
2022-11-02 17:50:43.554,1.462350609063912,0.6905631920516355,0,1.564610357462366,1.210664837750554,0.737135718114224,0,1.418689907109865,0.9980696693216847,0.6202429532305488,0,1.228599490000257,0.5108100306660448,0.315711997669833,0,0.812709476847901,0.08127489026393839,-0.1862249818641959,0,0.3352910015190778,813.1135531135532,786.1172161172161,665.6410256410256,838.901098901099,767.985347985348,0.008850,0.169312,1.008179,3.730927,-3.611298,0.314026,1,1,1,2,1,100.000000
2022-11-02 17:50:44.565,0.7501416937994935,0.4186574535622629,0,1.564610357462366,0.8380584743099887,0.4828550325234708,0,1.418689907109865,0.7052469813058674,0.6991352959730169,0,1.228599490000257,0.6023481248428444,0.3475200054646856,0,0.812709476847901,0.1341653792919796,-0.01566287956182466,0,0.3352910015190778,807.8754578754579,788.5347985347986,875.1648351648352,823.1868131868132,673.6996336996338,0.012939,0.168640,1.001404,3.671112,-3.327179,-0.620575,1,1,1,2,1,100.000000
2022-11-02 17:50:45.563,0.9434378824729932,0.6718671789081434,0,1.564610357462366,0.8908864590195554,0.449965493401873,0,1.418689907109865,0.3738277928366084,0.7390142748488743,0,1.228599490000257,0.6780784402261583,0.4120527959318125,0,0.812709476847901,0.3181376453619172,-0.05637525697752032,0,0.3352910015190778,789.7435897435897,794.5787545787546,578.2051282051282,725.6776556776557,715.6043956043957,0.006042,0.171265,0.999634,4.299164,-3.618774,-0.321503,1,1,1,2,1,100.000000
2022-11-02 17:50:46.558,0.9693569368016298,0.5312105504216945,0,1.564610357462366,0.5220318472272985,0.464280813706179,0,1.418689907109865,0.7463533561117912,0.5062412873717423,0,1.228599490000257,0.6264476364469758,0.2814551349247572,0,0.812709476847901,0.2198974892155039,-0.0858555903485782,0,0.3352910015190778,765.1648351648352,795.3846153846154,571.7582417582418,697.8754578754579,890.0732600732601,0.001343,0.177917,0.994324,4.074860,-4.441223,1.577606,1,1,1,2,1,100.000000
