TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-01 15:43:01.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-01 15:43:01.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:02.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:10.342,1.088969727526615,0.8815802743895798,0,0.9537008983853542,0.6422597253312894,0.38710909298848,0,0.7724451611860816,0.7678212712562289,0.4416663160131644,0,0.8006518024194191,0.6246793622955713,0.5583246564639739,0,0.621739070106441,0.4713759667794258,0.05263025202321361,0,0.2205016549862621,785.7142857142858,895.3113553113553,723.6630036630037,713.1868131868132,952.5274725274726,0.499390,-0.047363,0.885315,0.942078,-4.000092,-2.340240,1,1,1,2,1,55.000000
2022-11-01 15:43:11.335,1.089745786885005,0.8815802743895798,0,0.8466016493862607,0.932858079510188,0.38710909298848,0,0.813187579470843,0.8134669118885716,0.4416663160131644,0,0.7652232165189453,0.6948089921609977,0.5583246564639739,0,0.5968630289454091,0.3539341537464606,0.05263025202321361,0,0.4510144905437647,784.1025641025641,801.4285714285714,1010.549450549451,847.7655677655678,1050.43956043956,0.522766,-0.045898,0.871033,3.401947,-4.201965,-0.979462,1,1,1,2,1,55.000000
2022-11-01 15:43:11.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:11.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:12.346,0.9669955371176638,0.6661171479334307,0,0.8466016493862607,1.130614553884928,0.6867090518865487,0,0.813187579470843,0.728529872355631,0.6596298625765626,0,0.7652232165189453,0.703440222475896,0.5505907273030105,0,0.5968630289454091,0.3370914976498208,-0.05736547918634031,0,0.4510144905437647,806.6666666666667,826.007326007326,872.3443223443223,818.7545787545788,1223.296703296703,0.518250,-0.041809,0.867798,3.304749,-4.254303,0.067291,1,1,1,2,1,55.000000
2022-11-01 15:43:13.340,0.9257194180185724,1.083633272471119,0,0.8466016493862607,0.753490682438881,0.4700295256952494,0,0.813187579470843,0.7502838327218229,0.6405459065941672,0,0.7652232165189453,0.6901555430952863,0.5064397735674089,0,0.5968630289454091,0.5195813029805882,-0.1549803534472147,0,0.4510144905437647,809.8901098901099,780.4761904761905,720.0366300366301,812.7106227106227,1163.663003663004,0.517395,-0.045349,0.863953,2.063599,-4.553375,-0.358887,1,1,1,2,1,55.000000
2022-11-01 15:43:14.340,0.8174425533537856,1.260829109306419,0,0.8466016493862607,0.4898266430750137,0.480520061845664,0,0.813187579470843,0.6864266173532267,0.7390170487778135,0,0.7652232165189453,0.5446641582722411,0.3357433352491171,0,0.5968630289454091,0.4726900779236334,-0.06262799691166629,0,0.4510144905437647,798.6080586080586,781.6849816849817,758.3150183150184,838.4981684981685,1061.721611721612,0.514221,-0.052856,0.874817,3.701019,-4.732819,1.667328,1,1,1,2,1,55.000000
2022-11-01 15:43:15.334,1.128062198076832,0.8959569249497731,0,1.249080041570582,0.7793826869154143,0.5995499562904678,0,0.9309062675792463,0.778650321536223,0.7835913040157125,0,0.7661292129695217,0.6676553861024661,0.403401686374631,0,0.8283590851496874,0.5129598219748867,-0.1055340498554215,0,0.3420830524963265,816.7399267399268,795.3846153846154,890.0732600732601,813.5164835164835,941.6483516483516,0.529480,-0.051636,0.870178,2.175751,-4.792633,-0.164490,1,1,1,2,1,55.000000
2022-11-01 15:43:16.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:43:16.335,1.279935432061366,0.818164253910208,0,1.402951881152302,0.9218941387925579,0.6037061897066777,0,0.9438791613772004,0.7428787246092511,0.5945051775598472,0,0.7043744842831913,0.8091122355837235,0.06013433071213277,0,0.8294346333822242,0.3791474878846132,-0.114222206865561,0,0.4218556165478486,826.8131868131868,815.934065934066,743.0036630036631,807.8754578754579,954.1391941391942,0.529358,-0.030334,0.871216,2.714081,-4.358978,-0.613098,1,1,1,2,1,55.000000
2022-11-01 15:43:17.335,1.279935432061366,0.8444848283207237,0,1.402951881152302,0.9218941387925579,0.5892669294031597,0,0.9438791613772004,0.7428787246092511,0.4686586971037944,0,0.7043744842831913,0.8091122355837235,0.01390243398502674,0,0.8294346333822242,0.3791474878846132,-0.1028073986426664,0,0.4218556165478486,784.9084249084249,803.8461538461539,721.2454212454213,774.4322344322345,916.6666666666667,0.523438,-0.039917,0.870300,2.422485,-3.229980,-0.358887,1,1,1,2,1,55.000000
2022-11-01 15:43:18.337,1.158632519533017,0.8531163398237492,0,1.402951881152302,0.3626845246213551,0.6540527574795463,0,0.9438791613772004,0.7403248040709925,0.3979164355477018,0,0.7043744842831913,0.6047571968551958,0.1337106342933535,0,0.8294346333822242,0.3533880079908061,-0.1476236047538743,0,0.4218556165478486,810.6959706959707,784.5054945054945,800.2197802197802,811.9047619047619,891.2820512820513,0.507324,-0.049194,0.871094,2.280426,-7.319794,5.398254,1,2,1,2,2,55.000000
2022-11-01 15:43:19.334,1.06116033071665,1.106677131606149,0,1.402951881152302,0.6732008095821463,0.6977161157922771,0,0.9438791613772004,0.7905374393128636,0.6054724328933176,0,0.7043744842831913,0.6174483535563025,0.1460291209094157,0,0.8294346333822242,0.2828125131965573,-0.153376463248574,0,0.4218556165478486,832.4542124542124,772.014652014652,668.4615384615385,846.959706959707,829.6336996336996,0.528198,-0.042847,0.864136,2.826233,-3.282318,-0.770111,1,1,1,2,1,55.000000
