TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-02 17:38:52.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-02 17:38:55.905,1.269725543073051,0.7157653673458176,0,0.6168044210998492,0.7337640349659122,0.4290433392336686,0,0.95760806944688,0.7396085239855609,0.3642624281124966,0,0.9974207774279119,1.108079277343494,0.05977001367698629,0,1.067129722593371,0.3636475419228791,-0.1033371579853849,0,0.5251102795204725,757.5091575091575,798.6080586080586,294.9450549450549,896.1172161172161,1135.457875457875,0.659180,0.234192,0.735840,0.807495,-11.947937,0.777588,1,2,1,2,2,100.000000
2022-11-02 17:38:56.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:38:56.900,1.269725543073051,0.2744738579634077,0,0.6168044210998492,0.7337640349659122,0.1057782582591369,0,0.95760806944688,0.7396085239855609,0.230840613330465,0,0.9974207774279119,1.108079277343494,0.02007213967980911,0,1.067129722593371,0.3636475419228791,-0.1582582341641596,0,0.5251102795204725,574.1758241758242,808.6813186813187,1290.989010989011,518.5714285714286,520.5860805860806,0.228577,0.230103,0.827332,1.951447,72.966156,-7.678680,1,2,1,2,2,100.000000
2022-11-02 17:38:56.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:38:57.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:38:57.901,1.269725543073051,0.1656221101282702,0,0.6168044210998492,0.7337640349659122,0.1732257821122423,0,0.95760806944688,0.7396085239855609,0.05572198459813379,0,0.9974207774279119,1.108079277343494,-0.02423696211738558,0,1.067129722593371,0.3636475419228791,-0.5288555313663349,0,0.5251102795204725,884.4322344322345,741.7948717948718,525.018315018315,876.3736263736264,883.6263736263736,0.671997,0.242310,0.733032,0.336456,-9.749756,-0.964508,1,2,1,2,4,100.000000
2022-11-02 17:38:58.900,1.269725543073051,0.1656221101282702,0,0.6168044210998492,0.7337640349659122,0.1732257821122423,0,0.95760806944688,0.7396085239855609,0.05572198459813379,0,0.9974207774279119,1.108079277343494,-0.02423696211738558,0,1.067129722593371,0.3636475419228791,-0.5288555313663349,0,0.5251102795204725,782.0879120879121,738.974358974359,474.6520146520147,882.8205128205128,835.2747252747253,0.721252,0.262634,0.661804,2.616882,-6.616974,-0.613098,1,2,1,2,2,100.000000
2022-11-02 17:38:59.900,1.269725543073051,0.1656221101282702,0,0.6168044210998492,0.7337640349659122,0.1732257821122423,0,0.95760806944688,0.7396085239855609,0.05572198459813379,0,0.9974207774279119,1.108079277343494,-0.02423696211738558,0,1.067129722593371,0.3636475419228791,-0.5288555313663349,0,0.5251102795204725,800.6227106227107,764.7619047619048,525.8241758241759,804.2490842490843,617.6923076923077,0.754456,0.273315,0.626099,3.252411,-8.269348,0.052338,1,2,1,2,2,100.000000
2022-11-02 17:39:00.903,1.269725543073051,0.6045286435316979,0,0.8604101348723253,0.7337640349659122,0.3825807408927234,0,0.3737374236348556,0.7396085239855609,0.3372364529931734,0,0.83248621545803,1.108079277343494,0.2849583555553315,0,0.9243868374489265,0.3636475419228791,-0.2890538683050656,0,0.6876937033433044,801.025641025641,768.3882783882784,642.6739926739926,855.4212454212454,879.5970695970697,0.790100,0.276794,0.567322,3.648682,-5.600128,1.899109,1,1,1,2,1,100.000000
2022-11-02 17:39:01.907,1.269725543073051,0.3876024087937646,0,0.7301490749984548,0.7337640349659122,0.4183735031196252,0,0.2144447003757466,0.7396085239855609,0.2507852546306502,0,0.7361051357776646,1.108079277343494,0.3662780460338159,0,1.052477514450928,0.3636475419228791,-0.339510019465776,0,0.8009823937508521,812.3076923076924,774.4322344322345,606.4102564102565,642.6739926739926,838.4981684981685,0.576965,0.220459,0.691833,6.482391,1.069183,-2.429962,1,1,1,2,1,100.000000
2022-11-02 17:39:02.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:02.900,1.269725543073051,0.4946598442737486,0,0.7807573184267104,0.7337640349659122,0.02026089415799125,0,0.2076695312827596,0.7396085239855609,-0.08270089638767618,0,0.7293588859712719,1.108079277343494,0.321245254444723,0,1.074282978790276,0.3636475419228791,-0.4207841778734607,0,0.8227192022487622,803.8461538461539,777.2527472527473,602.3809523809524,871.5384615384615,715.6043956043957,0.767395,0.273376,0.600464,1.629944,-4.142151,-0.186920,1,1,1,1,1,100.000000
2022-11-02 17:39:03.900,1.214593646261163,0.4946598442737486,0,1.279974456056983,0.4615587926981048,0.02026089415799125,0,0.8371190631338948,0.7677754614995744,-0.08270089638767618,0,0.8566708993261211,0.9899890230796233,0.321245254444723,0,0.7185695442346899,0.8848409972348517,-0.4207841778734607,0,0.5755357650987096,820.7692307692308,770.4029304029305,605.2014652014652,970.6593406593407,1076.227106227106,0.789734,0.273438,0.578735,4.732819,-7.917938,-0.366364,1,1,1,1,1,100.000000
2022-11-02 17:39:04.909,1.110639636513337,0.7297148718687237,0,1.279974456056983,0.457319435654258,0.01214718505511628,0,0.8371190631338948,0.7725687481494483,0.3040165199278737,0,0.8566708993261211,1.046118681055375,0.187205039587589,0,0.7185695442346899,0.8857898824781368,-0.3524839336229566,0,0.5755357650987096,831.6483516483516,740.5860805860806,521.7948717948718,996.8498168498169,1077.435897435897,0.783875,0.283386,0.566467,3.872986,-4.067383,0.762634,1,1,1,1,1,100.000000
2022-11-02 17:39:05.899,1.118183157280021,0.6012424769097041,0,1.279974456056983,0.4285109449775182,-0.0494717606259406,0,0.8371190631338948,0.6286546880347104,0.2512232551877926,0,0.8566708993261211,1.064786733444466,0.1826026953212177,0,0.7185695442346899,0.8797584377336125,-0.2832877555340408,0,0.5755357650987096,833.2600732600733,767.5824175824176,641.0622710622711,893.6996336996338,729.7069597069598,0.805298,0.287170,0.560913,3.970184,-5.054321,-1.069183,1,1,1,1,4,100.000000
2022-11-02 17:39:06.900,0.8820365863525556,0.6521970140468101,0,1.279974456056983,0.9962066231611515,0.2933475210216946,0,0.8371190631338948,1.093281345356531,-0.1282698569977377,0,0.8566708993261211,1.061954107140445,0.1699724477839572,0,0.7185695442346899,1.028745223587501,-0.2918266277626999,0,0.5755357650987096,799.0109890109891,771.6117216117216,626.5567765567765,823.992673992674,849.3772893772895,0.810669,0.298096,0.555176,2.168274,-4.037476,0.687866,1,1,1,4,4,100.000000
2022-11-02 17:39:07.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:07.901,0.9422553262906186,0.709492783028071,0,1.279974456056983,1.10643538811424,0.2186338178447041,0,0.8371190631338948,1.091921126628353,0.0968595650335811,0,0.8566708993261211,0.9892790385871735,0.1301221767480435,0,0.7185695442346899,0.9339416178171782,-0.308010159406013,0,0.5755357650987096,834.8717948717949,753.4798534798535,490.3663003663004,772.8205128205128,706.7399267399268,0.797791,0.289062,0.547058,3.641205,-5.278625,0.657959,1,1,1,4,4,100.000000
2022-11-02 17:39:08.900,1.138009286143222,0.675578414679716,0,1.279974456056983,1.268280579071692,0.09802090100974165,0,0.8371190631338948,0.6338043486314363,0.2024840089991821,0,0.8566708993261211,0.8647742013290264,0.05469633462245722,0,0.7185695442346899,0.8438681961672385,-0.2798816611176475,0,0.5755357650987096,843.7362637362637,767.985347985348,884.8351648351648,1151.172161172161,1034.322344322344,0.806396,0.290161,0.541199,4.321594,-4.448700,-0.306549,1,1,1,4,4,100.000000
2022-11-02 17:39:09.900,1.162206823709004,0.6067167636123568,0,1.279974456056983,1.435114467053693,0.1725384767530818,0,0.8371190631338948,0.9896636005375062,-0.03114696535583,0,0.8566708993261211,0.9073227079047929,0.2120761955523984,0,0.7185695442346899,1.004543799873114,-0.1495483595595687,0,0.5755357650987096,829.2307692307693,775.6410256410256,340.4761904761905,458.9377289377289,527.4358974358975,0.800598,0.290466,0.556824,4.770203,-5.734711,-1.166382,1,1,1,4,4,100.000000
2022-11-02 17:39:10.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:10.902,1.196042077619598,0.7831373276460137,0,1.279974456056983,1.458562952514291,0.2378622401790443,0,0.8371190631338948,0.8572476102333677,0.0718028254729631,0,0.8566708993261211,0.8704842005106049,0.3434029451236011,0,0.7185695442346899,0.8157277343647784,0.04955882627733472,0,0.5755357650987096,821.5750915750916,723.2600732600732,508.4981684981685,1401.794871794872,1494.871794871795,0.792297,0.280334,0.577881,4.164581,-2.960815,2.415009,1,1,1,4,4,100.000000
2022-11-02 17:39:11.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:11.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:11.900,1.196042077619598,0.5346074738685668,0,1.279974456056983,1.458562952514291,0.2440091201782054,0,0.8371190631338948,0.8572476102333677,0.005649480474350972,0,0.8566708993261211,0.8704842005106049,0.3218153415532117,0,0.7185695442346899,0.8157277343647784,0.02243151058753713,0,0.5755357650987096,811.5018315018315,635.4212454212454,543.5531135531136,471.8315018315018,558.0586080586081,0.776489,0.254211,0.587769,1.884155,-3.304749,-0.142059,1,1,1,4,4,100.000000
2022-11-02 17:39:12.904,1.196042077619598,0.5346074738685668,0,1.279974456056983,1.458562952514291,0.2440091201782054,0,0.8371190631338948,0.8572476102333677,0.005649480474350972,0,0.8566708993261211,0.8704842005106049,0.3218153415532117,0,0.7185695442346899,0.8157277343647784,0.02243151058753713,0,0.5755357650987096,851.7948717948718,682.967032967033,505.2747252747253,746.2271062271062,654.7619047619048,0.780823,0.253479,0.603210,3.020630,-3.828125,0.373840,1,2,1,4,4,100.000000
2022-11-02 17:39:13.901,1.18882321390739,0.5346074738685668,0,1.279974456056983,1.377377144544356,0.2440091201782054,0,0.8371190631338948,1.038821958856141,0.005649480474350972,0,0.8566708993261211,0.9822239063704015,0.3218153415532117,0,0.7185695442346899,0.8953239151916634,0.02243151058753713,0,0.5755357650987096,855.0183150183151,720.0366300366301,576.1904761904763,1191.465201465202,1220.07326007326,0.787659,0.263306,0.595886,3.289795,-5.286102,-0.575714,1,1,1,4,4,100.000000
2022-11-02 17:39:14.900,0.8183489881062095,0.5346074738685668,0,1.279974456056983,1.022373491281799,0.2440091201782054,0,0.8371190631338948,0.8794573933318184,0.005649480474350972,0,0.8566708993261211,1.066059793038399,0.3218153415532117,0,0.7185695442346899,0.9012821423324274,0.02243151058753713,0,0.5755357650987096,819.1575091575091,696.6666666666667,505.6776556776557,513.7362637362637,325.970695970696,0.807678,0.259277,0.568909,2.400055,-5.547791,0.321503,1,1,1,4,4,100.000000
2022-11-02 17:39:15.900,1.273455674798259,0.5346074738685668,0,1.279974456056983,1.274756864838235,0.2440091201782054,0,0.8371190631338948,1.152769056801537,0.005649480474350972,0,0.8566708993261211,1.065452606027515,0.3218153415532117,0,0.7185695442346899,0.8771915104873497,0.02243151058753713,0,0.5755357650987096,807.0695970695971,572.5641025641025,548.7912087912088,589.8901098901099,527.8388278388279,0.804016,0.265808,0.558899,3.005676,-3.386993,0.441132,1,1,1,2,4,100.000000
2022-11-02 17:39:16.903,1.342748348584351,0.5346074738685668,0,1.279974456056983,1.233977553561702,0.2440091201782054,0,0.8371190631338948,1.146899710666474,0.005649480474350972,0,0.8566708993261211,1.078636410446309,0.3218153415532117,0,0.7185695442346899,0.8519383627276518,0.02243151058753713,0,0.5755357650987096,807.0695970695971,757.9120879120879,614.4688644688645,898.5347985347986,869.1208791208792,0.802124,0.269104,0.558228,3.992615,-4.807587,0.800018,1,1,1,2,1,100.000000
2022-11-02 17:39:17.904,0.2452141820811826,0.5346074738685668,0,1.279974456056983,0.2509671648148674,0.2440091201782054,0,0.8371190631338948,0.7695254643098617,0.005649480474350972,0,0.8566708993261211,1.033757405490982,0.3218153415532117,0,0.7185695442346899,0.9306923228319128,0.02243151058753713,0,0.5755357650987096,815.1282051282052,769.5970695970697,585.0549450549451,531.8681318681319,375.5311355311355,0.766235,0.245911,0.530701,4.800110,-5.248718,-1.114044,1,1,1,2,2,100.000000
2022-11-02 17:39:18.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:18.899,0.6085834429379913,0.5346074738685668,0,1.279974456056983,0.8936043300925647,0.2440091201782054,0,0.8371190631338948,1.27403173781577,0.005649480474350972,0,0.8566708993261211,0.9444045522959872,0.3218153415532117,0,0.7185695442346899,0.9433556971069947,0.02243151058753713,0,0.5755357650987096,863.0769230769231,754.6886446886447,824.7985347985348,1167.289377289377,1094.761904761905,0.806274,0.279053,0.545959,2.130890,-6.945953,-1.256104,1,1,1,2,2,100.000000
2022-11-02 17:39:19.900,0.8463392782274358,0.5346074738685668,0,1.279974456056983,1.19878630181837,0.2440091201782054,0,0.8371190631338948,1.275309248670021,0.005649480474350972,0,0.8566708993261211,0.9066181253055353,0.3218153415532117,0,0.7185695442346899,0.7518382670272513,0.02243151058753713,0,0.5755357650987096,811.9047619047619,789.7435897435897,444.4322344322345,612.4542124542124,526.2271062271062,0.825012,0.275208,0.531555,3.409424,-5.547791,-0.568237,1,1,1,4,4,100.000000
2022-11-02 17:39:20.900,0.8693947736121127,0.5346074738685668,0,1.279974456056983,1.097521648594774,0.2440091201782054,0,0.8371190631338948,1.248957691070223,0.005649480474350972,0,0.8566708993261211,0.9949510026929314,0.3218153415532117,0,0.7185695442346899,0.8811595560971031,0.02243151058753713,0,0.5755357650987096,821.978021978022,774.4322344322345,1006.117216117216,1146.336996336996,1042.380952380953,0.820251,0.260742,0.529236,3.783264,-3.880463,0.029907,1,1,1,2,4,100.000000
2022-11-02 17:39:21.900,1.0334856052042,0.5346074738685668,0,1.279974456056983,1.184423298716871,0.2440091201782054,0,0.8371190631338948,1.257095472154284,0.005649480474350972,0,0.8566708993261211,0.938156684464157,0.3218153415532117,0,0.7185695442346899,0.8180998129402065,0.02243151058753713,0,0.5755357650987096,809.8901098901099,724.4688644688645,383.1868131868132,636.6300366300367,770,0.836060,0.266907,0.506714,2.370148,-3.813171,-0.411224,1,1,1,2,4,100.000000
2022-11-02 17:39:22.904,1.050530621896055,0.5346074738685668,0,1.279974456056983,1.226337165132522,0.2440091201782054,0,0.8371190631338948,0.9360921256783769,0.005649480474350972,0,0.8566708993261211,0.9975200704792331,0.3218153415532117,0,0.7185695442346899,0.8731344520234446,0.02243151058753713,0,0.5755357650987096,791.7582417582418,689.0109890109891,408.974358974359,572.5641025641025,593.919413919414,0.816406,0.253906,0.530396,3.701019,-4.194489,0.717773,1,1,1,4,4,100.000000
2022-11-02 17:39:23.900,1.231559983234405,0.5346074738685668,0,1.279974456056983,1.247092100415549,0.2440091201782054,0,0.8371190631338948,0.9092168243440818,0.005649480474350972,0,0.8566708993261211,1.082872500966266,0.3218153415532117,0,0.7185695442346899,0.933346521703062,0.02243151058753713,0,0.5755357650987096,797.8021978021978,792.1611721611722,697.8754578754579,873.5531135531136,711.978021978022,0.845337,0.252991,0.524780,3.252411,-3.648682,-1.390686,1,1,1,4,4,100.000000
2022-11-02 17:39:24.900,1.097025023672352,0.5346074738685668,0,1.279974456056983,1.308700567198444,0.2440091201782054,0,0.8371190631338948,0.8755980211030254,0.005649480474350972,0,0.8566708993261211,0.8343317405902955,0.3218153415532117,0,0.7185695442346899,0.8440175954641079,0.02243151058753713,0,0.5755357650987096,832.8571428571429,739.7802197802198,504.8717948717949,936.8131868131868,1060.10989010989,0.837036,0.259888,0.531921,3.917847,-5.809479,-0.314026,1,1,1,4,4,100.000000
2022-11-02 17:39:25.906,1.202813259050636,0.5346074738685668,0,1.279974456056983,1.203956298921432,0.2440091201782054,0,0.8371190631338948,0.9774213436381843,0.005649480474350972,0,0.8566708993261211,0.7974575028270396,0.3218153415532117,0,0.7185695442346899,0.8881338186796207,0.02243151058753713,0,0.5755357650987096,824.7985347985348,697.4725274725275,522.6007326007326,935.2014652014652,894.5054945054945,0.828979,0.227295,0.521790,0.613098,-4.575806,3.514099,1,1,1,4,4,100.000000
2022-11-02 17:39:26.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:26.912,1.059878762469755,0.5346074738685668,0,1.279974456056983,0.9439378312017825,0.2440091201782054,0,0.8371190631338948,0.9365046960999056,0.005649480474350972,0,0.8566708993261211,0.8741186116796731,0.3218153415532117,0,0.7185695442346899,0.9876897534141234,0.02243151058753713,0,0.5755357650987096,790.5494505494506,850.5860805860806,652.3443223443223,789.3406593406594,648.3150183150183,0.838257,0.246704,0.524353,4.187012,-4.411316,0.112152,1,1,1,2,2,100.000000
2022-11-02 17:39:27.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:27.899,0.7891938570469685,0.5346074738685668,0,1.279974456056983,0.405069602142357,0.2440091201782054,0,0.8371190631338948,0.6437209520236854,0.005649480474350972,0,0.8566708993261211,0.8515164542553443,0.3218153415532117,0,0.7185695442346899,0.7885744918054822,0.02243151058753713,0,0.5755357650987096,801.8315018315019,827.2161172161173,785.3113553113553,788.9377289377289,740.989010989011,0.834778,0.269531,0.504883,3.102875,-0.904694,1.398163,1,1,1,2,1,100.000000
2022-11-02 17:39:28.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:28.902,1.438674621258569,0.5346074738685668,0,1.279974456056983,1.510983277824221,0.2440091201782054,0,0.8371190631338948,1.244965209707076,0.005649480474350972,0,0.8566708993261211,1.182534983869781,0.3218153415532117,0,0.7185695442346899,0.8708034343237306,0.02243151058753713,0,0.5755357650987096,832.4542124542124,806.6666666666667,1077.838827838828,749.4505494505495,865.8974358974359,0.832825,0.276672,0.531738,4.276733,-1.547699,-2.175751,1,1,1,2,1,100.000000
2022-11-02 17:39:29.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:29.900,1.497318371402844,0.5346074738685668,0,1.279974456056983,1.571384345801868,0.2440091201782054,0,0.8371190631338948,1.261895499527817,0.005649480474350972,0,0.8566708993261211,1.309457495946094,0.3218153415532117,0,0.7185695442346899,1.057182964647814,0.02243151058753713,0,0.5755357650987096,801.4285714285714,785.3113553113553,564.5054945054945,812.7106227106227,618.901098901099,0.822937,0.262634,0.518860,3.820648,-1.869202,1.809387,1,1,1,4,1,100.000000
2022-11-02 17:39:30.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:30.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:30.900,1.414106445745306,0.5346074738685668,0,1.279974456056983,1.511205312026992,0.2440091201782054,0,0.8371190631338948,1.07491610417723,0.005649480474350972,0,0.8566708993261211,1.320071449164669,0.3218153415532117,0,0.7185695442346899,1.151751936192578,0.02243151058753713,0,0.5755357650987096,744.2124542124542,719.2307692307693,151.0989010989011,779.6703296703297,1001.684981684982,0.812073,0.242493,0.517578,0.583191,-5.734711,-0.104675,1,1,1,2,1,100.000000
2022-11-02 17:39:31.902,1.414106445745306,0.5346074738685668,0,1.279974456056983,1.511205312026992,0.2440091201782054,0,0.8371190631338948,1.07491610417723,0.005649480474350972,0,0.8566708993261211,1.320071449164669,0.3218153415532117,0,0.7185695442346899,1.151751936192578,0.02243151058753713,0,0.5755357650987096,823.992673992674,772.8205128205128,466.996336996337,590.2930402930403,579.0109890109891,0.833008,0.243286,0.543579,2.781372,-6.781464,-0.545807,1,1,1,2,1,100.000000
2022-11-02 17:39:32.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:32.901,1.085422409750956,0.5346074738685668,0,1.279974456056983,0.9517975445861611,0.2440091201782054,0,0.8371190631338948,1.154231815071199,0.005649480474350972,0,0.8566708993261211,1.050783301182129,0.3218153415532117,0,0.7185695442346899,0.5304903283704772,0.02243151058753713,0,0.5755357650987096,812.7106227106227,779.6703296703297,864.6886446886447,859.4505494505495,614.4688644688645,0.846558,0.238037,0.522400,2.572021,-0.807495,4.276733,1,1,1,4,1,100.000000
2022-11-02 17:39:33.900,1.047471735005012,0.5346074738685668,0,1.279974456056983,0.8798981537840721,0.2440091201782054,0,0.8371190631338948,1.016185499358605,0.005649480474350972,0,0.8566708993261211,1.053445665343161,0.3218153415532117,0,0.7185695442346899,0.5489545022432154,0.02243151058753713,0,0.5755357650987096,809.4871794871796,797.3992673992674,714.7985347985348,800.2197802197802,951.7216117216118,0.839600,0.260498,0.519165,1.876678,-4.082336,-1.443024,1,1,1,2,1,100.000000
2022-11-02 17:39:34.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:34.901,1.136754172349181,0.5346074738685668,0,1.279974456056983,1.362288136470344,0.2440091201782054,0,0.8371190631338948,1.032171803787219,0.005649480474350972,0,0.8566708993261211,1.207613684166462,0.3218153415532117,0,0.7185695442346899,1.163288493795581,0.02243151058753713,0,0.5755357650987096,861.4652014652015,807.8754578754579,941.2454212454213,811.5018315018315,763.956043956044,0.830017,0.250793,0.516724,3.521576,-0.231781,0.418701,1,1,1,2,1,100.000000
2022-11-02 17:39:35.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:35.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:35.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:35.900,1.501732882179322,0.5346074738685668,0,1.271383083014483,1.815323883566854,0.2440091201782054,0,1.351369989878724,1.491481242613958,0.005649480474350972,0,1.499035422532656,1.419885249225704,0.3218153415532117,0,1.209230081110307,1.074662622892222,0.02243151058753713,0,0.7729533503653546,760.3296703296703,824.3956043956044,628.5714285714286,759.1208791208792,712.7838827838829,0.827698,0.253540,0.521790,3.641205,-6.235657,2.317810,1,1,1,4,1,100.000000
2022-11-02 17:39:36.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:36.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:36.903,1.525443352902443,0.5346074738685668,0,1.31061767091061,1.886455115117976,0.2440091201782054,0,1.352963387344688,1.483647667639714,0.005649480474350972,0,1.449433761542898,1.410887949902899,0.3218153415532117,0,1.015805907533325,0.9958256049772274,0.02243151058753713,0,0.8063625605108067,738.974358974359,771.2087912087912,464.1758241758242,787.7289377289378,862.6739926739926,0.822937,0.239807,0.518982,1.046753,-2.048645,1.487885,1,1,1,4,1,100.000000
2022-11-02 17:39:37.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-02 17:39:37.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-02 17:39:37.901,1.525443352902443,0.5346074738685668,0,1.31061767091061,1.886455115117976,0.2440091201782054,0,1.352963387344688,1.483647667639714,0.005649480474350972,0,1.449433761542898,1.410887949902899,0.3218153415532117,0,1.015805907533325,0.9958256049772274,0.02243151058753713,0,0.8063625605108067,807.4725274725275,743.8095238095239,463.7728937728938,827.6190476190476,902.1611721611722,0.858765,0.235046,0.494446,5.869293,-2.930908,-1.114044,1,1,1,2,1,100.000000
2022-11-02 17:39:38.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
