TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-01 21:40:54.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-01 21:40:54.093,0.043494906,-4.0202746,0.3155153,0.57163334,0.596481,-3.6257129,0.48269084,0.08719357,0.56449765,-3.4263406,0.43362862,0.59680086,0.33432755,-3.0113165,1.1022989,0.7618632,0.2838759,-3.136467,0.9257413,0.2597757,798.20514,381.97803,812.3077,816.337,874.7619,0.04278564453125,-0.02197265625,1.0281982421875,-3.416900634765625,-3.24493408203125,-7.955322265625,1,1.0,4.0,1.0,1.0,75.00
2022-11-01 21:40:55.114,0.08516444,-4.0202746,0.3155153,0.18399294,-0.07431072,-3.6257129,0.48269084,0.32801497,0.45120934,-3.4263406,0.43362862,0.89775443,0.47723833,-3.0113165,1.1022989,0.7900967,0.42571208,-3.136467,0.9257413,0.8131249,813.1135,686.99634,778.86444,848.5714,885.64105,0.07781982421875,-0.01715087890625,1.0213623046875,4.56085205078125,-4.62066650390625,0.306549072265625,1,1.0,4.0,1.0,1.0,75.00
2022-11-01 21:40:56.142,0.21862274,-4.0202746,0.3155153,0.191759,0.19730575,-3.6257129,0.48269084,0.097679466,0.4822501,-3.4263406,0.43362862,0.84340745,0.5507368,-3.0113165,1.1022989,0.8015393,0.25293466,-3.136467,0.9257413,0.71302426,826.4103,709.5604,794.9817,819.9634,790.14655,0.0743408203125,-0.0198974609375,1.0140380859375,2.803802490234375,-4.08233642578125,-0.097198486328125,1,1.0,4.0,1.0,1.0,75.00
2022-11-01 21:40:57.178,0.36970437,-4.0202746,0.3155153,0.47433475,0.16000074,-3.6257129,0.48269084,0.17680156,0.5924316,-3.4263406,0.43362862,0.661739,0.5521679,-3.0113165,1.1022989,0.71173704,-0.05381305,-3.136467,0.9257413,0.66783595,819.5604,590.696,802.6374,823.1868,701.50183,0.07183837890625,-0.0213623046875,1.01513671875,3.297271728515625,-4.777679443359375,0.186920166015625,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:40:58.191,0.3421495,-4.0202746,0.3155153,0.54766667,0.11487242,-3.6257129,0.48269084,0.28344065,0.65280646,-3.4263406,0.43362862,0.71905494,0.6777528,-3.0113165,1.1022989,0.68541914,0.120944455,-3.136467,0.9257413,0.700745,809.4872,422.67398,780.87915,787.326,852.1978,0.08001708984375,-0.059326171875,1.01080322265625,4.65057373046875,-3.6785888671875,0.8673095703125,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:40:59.203,-0.07734175,-4.0202746,0.3155153,0.35130996,-0.093242384,-3.6257129,0.48269084,0.15883952,0.5386012,-3.4263406,0.43362862,0.672346,0.49495068,-3.0113165,1.1022989,0.66405046,0.112486765,-3.136467,0.9257413,0.7584119,800.6227,655.56775,794.9817,795.38464,655.56775,0.0889892578125,-0.04840087890625,1.02191162109375,2.041168212890625,-7.005767822265625,-2.25799560546875,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:00.208,0.047296442,-4.0202746,0.6077237,0.53368956,-0.068567455,-3.6257129,0.05603253,-0.056158897,0.3371486,-3.4263406,0.60743654,0.50719947,0.36262268,-3.0113165,0.75372076,0.81088686,0.20188725,-3.136467,0.51169217,0.5830672,808.2784,726.4835,805.8608,817.9487,677.72894,0.07574462890625,-0.04266357421875,1.01593017578125,2.332763671875,-3.8580322265625,-1.42059326171875,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:01.214,0.56575584,-4.0202746,0.6433364,0.7827567,-0.16813837,-3.6257129,0.08795318,0.15507142,0.17376284,-3.4263406,0.18493922,0.49157628,0.38626808,-3.0113165,0.7072683,0.8001592,0.1050628,-3.136467,0.26495847,0.40112197,809.0842,232.0879,809.89014,800.2198,786.1172,0.082763671875,-0.070556640625,1.00811767578125,2.6617431640625,-4.246826171875,0.426177978515625,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:02.241,0.7456777,-4.0202746,0.8850716,0.7091601,0.07441219,-3.6257129,0.34136117,0.34947804,0.12397816,-3.4263406,0.3781198,0.47850958,0.37460542,-3.0113165,0.6028471,0.707941,0.058822855,-3.136467,0.41822723,0.4981935,792.1612,703.1135,772.01465,755.09155,781.685,0.0794677734375,-0.06683349609375,1.01025390625,2.175750732421875,-5.1141357421875,-2.22808837890625,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:03.266,0.5662834,-4.0202746,0.61175346,0.5616709,0.11067078,-3.6257129,0.30470598,0.09462653,0.3226358,-3.4263406,0.6250603,0.4252559,0.38507923,-3.0113165,0.6379864,0.78089434,0.16625477,-3.136467,0.4161281,0.69425553,814.7253,690.2198,772.4176,770.40295,636.63007,0.0909423828125,-0.07080078125,1.0118408203125,4.44122314453125,-4.000091552734375,2.265472412109375,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:04.303,0.26957685,-4.0202746,0.3286202,0.39512697,0.10362448,-3.6257129,0.27046877,0.13793108,0.77618396,-3.4263406,0.5606173,0.53507215,0.67282915,-3.0113165,0.6000169,0.89118016,0.1752019,-3.136467,0.46787822,0.7249735,806.26373,344.90842,807.0696,784.10254,730.10986,0.08135986328125,-0.03326416015625,1.01531982421875,2.878570556640625,-5.0543212890625,-0.934600830078125,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:05.324,0.2820356,-4.0202746,0.87243724,0.10084671,0.25160486,-3.6257129,0.9004739,-0.21663058,0.71612895,-3.4263406,0.6055897,0.6529042,0.58542687,-3.0113165,0.9002658,0.85973406,0.24088557,-3.136467,0.7050053,0.6934094,809.0842,735.34796,796.1905,822.381,916.26373,0.064697265625,-0.0064697265625,1.015380859375,8.74786376953125,-2.691650390625,7.88055419921875,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:06.340,0.2889533,-4.0202746,0.66977066,0.19596303,0.11128292,-3.6257129,0.7986985,0.05457707,0.6079459,-3.4263406,0.8000454,0.79369926,0.5688099,-3.0113165,0.845511,0.8702668,0.12698515,-3.136467,0.604764,0.5842437,809.4872,816.337,802.6374,795.38464,625.34796,0.06719970703125,0.0948486328125,1.0098876953125,6.198272705078125,-5.046844482421875,0.770111083984375,1,1.0,4.0,1.0,1.0,70.00
2022-11-01 21:41:07.360,0.35840955,-4.0202746,0.60441315,0.38041317,-0.011546013,-3.6257129,0.59046024,-0.06017107,0.5407781,-3.4263406,0.57222456,0.5603488,0.5615736,-3.0113165,0.6562844,0.9382168,0.20519024,-3.136467,0.5817155,0.56695426,797.8022,712.7839,796.5934,808.68134,713.5897,0.08697509765625,0.1368408203125,1.00341796875,9.151611328125,-3.087921142578125,8.560943603515625,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:08.392,0.549064,-4.0202746,0.4485129,0.5448646,0.050433576,-3.6257129,0.4378938,0.28186652,0.4429635,-3.4263406,0.34514394,0.55042493,0.49061567,-3.0113165,0.6482081,0.823038,0.125641,-3.136467,0.38466942,0.7814069,808.68134,456.52014,799.011,827.619,821.1722,0.0693359375,0.16424560546875,1.00628662109375,-0.059814453125,-5.15899658203125,-5.211334228515625,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:09.405,0.14254287,-4.0202746,0.28187743,0.37588266,0.24867514,-3.6257129,-0.3019645,0.33522755,0.3262408,-3.4263406,0.38582015,0.63566893,0.45629126,-3.0113165,0.91307867,0.8519903,0.03689941,-3.136467,0.6098035,0.75665164,815.9341,708.7546,807.8755,821.1722,736.1539,0.069091796875,0.119384765625,1.00244140625,2.6617431640625,-4.463653564453125,-0.456085205078125,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:10.418,0.36112955,-4.0202746,0.6194401,0.1437158,-0.13867621,-3.6257129,-0.11781483,0.07848125,0.3672053,-3.4263406,0.5591824,0.39095315,0.4545533,-3.0113165,1.0038813,0.81073225,-0.027137715,-3.136467,0.5930481,0.891596,813.91943,923.91943,792.96704,823.9927,684.9817,0.0643310546875,0.16241455078125,1.00482177734375,4.26177978515625,-3.87298583984375,2.19818115234375,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:11.437,0.41531563,-4.0202746,0.53606504,0.37114298,0.14643393,-3.6257129,-0.06950858,0.27223298,0.40081537,-3.4263406,0.51762664,0.5423704,0.6657489,-3.0113165,0.9549058,0.80442125,0.08424618,-3.136467,0.6218339,0.7671029,804.65204,647.50916,811.50183,832.8571,692.23444,0.08746337890625,0.150390625,1.0093994140625,0.650482177734375,-6.47491455078125,-6.62445068359375,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:12.455,-0.17642817,-4.0202746,0.34891325,-0.0028428473,0.068328075,-3.6257129,-0.013137916,0.27986735,0.38566965,-3.4263406,0.39132684,0.79517394,0.55801266,-3.0113165,0.70159733,0.7401449,0.035588946,-3.136467,0.828149,0.760448,806.6667,333.22345,792.1612,800.2198,819.5604,0.1016845703125,0.08917236328125,0.9937744140625,2.729034423828125,-4.493560791015625,-0.299072265625,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:13.485,0.11153907,-4.0202746,0.28146183,0.027101258,-0.04746899,-3.6257129,-0.06931748,0.057461306,0.44375613,-3.4263406,0.37029064,0.75472516,0.36337885,-3.0113165,0.69810784,0.7701287,-0.025982484,-3.136467,0.53962934,0.8157483,797.3993,823.5897,792.96704,785.31134,695.4579,0.0831298828125,0.12554931640625,1.00775146484375,6.38519287109375,-2.071075439453125,5.136566162109375,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:14.508,0.54603106,-4.0202746,0.7364954,0.27187997,0.1493481,-3.6257129,0.42183703,-0.34632668,0.56380033,-3.4263406,0.4334472,0.25573385,0.5289748,-3.0113165,0.7780146,0.91201085,0.15118152,-3.136467,0.566779,0.7528695,801.8315,744.21246,801.4286,768.3883,692.6374,0.07958984375,0.1417236328125,1.00323486328125,2.5421142578125,-4.942169189453125,-0.785064697265625,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:15.525,-0.10348665,-4.0202746,0.5262935,0.092515945,-0.114226334,-3.6257129,0.13704094,0.07088363,0.6039205,-3.4263406,0.38235524,0.63436645,0.58935976,-3.0113165,0.8578593,0.82817906,0.078374915,-3.136467,0.66370636,0.6312243,830.4396,533.8828,810.293,790.14655,747.03296,0.09063720703125,0.1146240234375,1.00604248046875,1.4654541015625,-5.75714111328125,-2.0635986328125,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:16.531,0.6476759,-4.0202746,0.54674417,0.5059633,0.289539,-3.6257129,0.044177197,-0.007107134,0.78344125,-3.4263406,0.4984704,0.88062215,0.63705295,-3.0113165,0.80379105,0.9933644,-0.061784834,-3.136467,0.5024732,0.535201,826.0073,699.4872,801.02563,789.7436,662.8205,0.10174560546875,0.11083984375,1.00567626953125,3.887939453125,-4.42626953125,1.248626708984375,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:17.549,0.7668956,-4.0202746,0.4377327,0.6623974,0.46735233,-3.6257129,-0.038634073,0.21370389,0.6476491,-3.4263406,0.35845268,0.8647064,0.54409367,-3.0113165,0.5484725,0.8409893,0.073183894,-3.136467,0.4699802,0.78187287,822.381,972.674,811.50183,804.65204,734.94507,0.086181640625,0.14935302734375,1.00299072265625,2.97576904296875,-3.327178955078125,2.37762451171875,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:18.564,0.79611284,-4.0202746,0.46697888,0.68392193,0.5558133,-3.6257129,0.06899776,0.3670373,0.6209096,-3.4263406,-0.027137179,0.7814989,0.64059216,-3.0113165,0.6165534,0.8997846,0.28306386,-3.136467,0.32511547,0.79446155,805.05493,769.59705,815.12823,814.3223,728.0952,0.089599609375,0.1400146484375,1.0023193359375,2.27294921875,-5.375823974609375,-0.695343017578125,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:19.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 21:41:19.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 21:41:19.587,0.20630649,-4.0202746,0.46777752,0.24008325,0.19295043,-3.6257129,0.11645927,0.053101037,0.707566,-3.4263406,0.6587974,0.7126901,0.7649687,-3.0113165,0.9941985,0.93071437,0.10764018,-3.136467,0.87373936,0.86342174,794.9817,888.86444,876.3736,775.2381,653.1502,0.07427978515625,0.1064453125,1.0062255859375,2.743988037109375,-5.420684814453125,-2.5421142578125,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:20.630,-0.3060693,-4.0202746,0.46777752,0.13817853,-0.11862909,-3.6257129,0.11645927,-0.04958572,0.6090725,-3.4263406,0.6587974,0.59810007,0.49488586,-3.0113165,0.9941985,0.8722408,0.12027238,-3.136467,0.87373936,0.9343682,809.89014,680.9524,770.80585,800.2198,707.9487,0.08453369140625,0.0771484375,1.00701904296875,1.323394775390625,-7.259979248046875,-1.98883056640625,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:21.664,0.35590062,-4.0202746,0.46777752,0.3837233,-0.035843592,-3.6257129,0.11645927,0.078790575,0.3613509,-3.4263406,0.6587974,0.84874755,0.37213144,-3.0113165,0.9941985,0.8974526,0.27747098,-3.136467,0.87373936,0.58762974,790.9524,330.80585,790.54944,766.3736,1020.6227,0.08721923828125,0.09320068359375,1.006103515625,3.21502685546875,-3.955230712890625,0.396270751953125,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:22.674,0.6535065,-4.0202746,0.46777752,0.47130346,0.053641535,-3.6257129,0.11645927,0.32588154,0.37404776,-3.4263406,0.6587974,0.67155117,0.2840107,-3.0113165,0.9941985,0.72285485,0.13311066,-3.136467,0.87373936,0.6533203,801.02563,760.7326,811.50183,772.8205,661.2088,0.08001708984375,0.0924072265625,1.01409912109375,2.699127197265625,-5.031890869140625,-0.411224365234375,1,1.0,4.0,1.0,1.0,65.00
2022-11-01 21:41:23.696,0.6303813,-4.0202746,0.6680164,0.5743123,0.2314267,-3.6257129,0.48014003,0.2411224,0.34762922,-3.4263406,0.7185482,0.41568923,0.4665474,-3.0113165,0.7902024,0.72946966,0.119311824,-3.136467,0.870926,0.6681138,792.1612,737.3626,755.09155,772.8205,679.7436,0.09051513671875,0.09991455078125,1.0030517578125,3.087921142578125,-4.35150146484375,0.299072265625,1,1.0,4.0,1.0,1.0,65.00
