TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-01 15:21:05.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-01 15:21:06.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 15:21:06.902,0,0.5487616608675785,0.6699586227894432,0,0,0.1997887696652416,0.09125375773289088,0,0,0.0535983331835665,0.4432418067011712,0,0,0.03276396072098598,0.4359971533281706,0,0,-0.2611421697127584,0.03401041867909411,0,827.6190476190476,792.5641025641025,809.4871794871796,741.3919413919414,801.4285714285714,0.508972,-0.137207,0.873291,0.620575,-8.127289,-1.727142,1,2,1,1,2,65.000000
2022-11-01 15:21:07.902,0,0.2624638446882672,0.6271048729829266,0,0,0.1417603500359258,0.1574722263007276,0,0,0.1069944655850721,0.5188857698833339,0,0,-0.03201269610458483,0.488967763359326,0,0,-0.2616947873698541,-0.02617263439433428,0,688.6080586080586,796.1904761904763,806.2637362637363,828.8278388278388,649.1208791208792,0.527893,-0.120056,0.869751,3.603821,-2.669220,0.964508,1,2,1,1,2,65.000000
2022-11-01 15:21:08.911,0,0.1849038923403856,0.3289029592599945,0,0,-0.2323957309206483,0.1336809024611895,0,0,0.1804358779652493,0.2527424106441179,0,0,-0.03423353451087741,0.4734920078765634,0,0,-0.3771941091666332,0.00860577433024198,0,785.3113553113553,790.5494505494506,788.9377289377289,833.6630036630037,703.1135531135532,0.462769,-0.067993,0.893188,2.975769,-5.637512,1.637421,1,2,1,1,2,65.000000
2022-11-01 15:21:09.902,0,0.1921640258766883,0.219874337742109,0,0,-0.2197594268681447,-0.006061636423833117,0,0,-0.1419359629644833,0.1359725487577569,0,0,0.02844497854221675,0.4624260793768566,0,0,-0.3463426866155244,0.1112369781788434,0,771.2087912087912,777.2527472527473,779.2673992673992,876.7765567765568,727.2893772893773,0.506653,-0.090820,0.885315,2.983246,-7.813263,2.287903,1,2,1,1,2,65.000000
2022-11-01 15:21:10.902,0,0.3838359820814124,0.6211264500750242,0,0,0.005070718242172326,0.1893210965683781,0,0,-0.07651607135315988,0.4339931722589431,0,0,-0.1138715872742274,0.4236222392035691,0,0,-0.4640562268416543,-0.004335470568027263,0,821.5750915750916,789.3406593406594,808.6813186813187,937.2161172161173,613.2600732600732,0.519287,-0.050354,0.883545,8.157196,-5.106659,4.433746,1,2,1,1,2,65.000000
2022-11-01 15:21:11.908,0,0.1053267743289197,0.6650251998422206,0,0,0.1286490658393168,0.2666188783883602,0,0,0.07891665188224763,0.4340435420299531,0,0,-0.05889997643643624,0.378340905400881,0,0,-0.4371790343469906,-0.05720571150792816,0,851.7948717948718,784.9084249084249,794.1758241758242,839.7069597069598,848.5714285714286,0.531006,-0.078796,0.863403,-2.848663,-4.770203,-6.983337,1,2,1,1,2,65.000000
2022-11-01 15:21:12.912,0,-0.1740992933490225,-0.001225301785093414,0,0,0.1090842397265866,-0.1233747191763202,0,0,0.1379294486165396,0.5817935006104611,0,0,-0.1019428963832015,0.3635150257719587,0,0,-0.3621748224962268,-0.01882895544040467,0,776.4468864468864,782.0879120879121,792.1611721611722,839.3040293040293,772.8205128205128,0.543579,-0.090271,0.850098,4.949646,-3.476715,4.456177,1,2,1,1,2,65.000000
2022-11-01 15:21:13.902,0,-0.386921833021699,0.07346285721311498,1.123850156018349,0,-0.3364212564213505,-0.04006647890582744,0.8212974616949388,0,0.2495495835156376,0.6463068535911231,1.005919790815272,0,0.09706288681683473,0.3580702551737656,1.018339381576133,0,-0.2770330159995214,-0.06448115373106626,0.9692882470892906,798.6080586080586,783.6996336996338,798.2051282051282,797.3992673992674,752.6739926739926,0.538940,-0.036377,0.865051,3.506622,-5.570221,-1.652374,1,2,1,1,2,65.000000
2022-11-01 15:21:14.902,0,-0.2182609956475141,-0.07505129743380147,1.001296048241533,0,-0.3295807506301874,-0.2809208312993723,0.7614760766568028,0,0.01336666585667996,0.2417974792655901,1.097508199801008,0,0.1445984481621835,0.3530244489012198,1.052927216691116,0,-0.3507557924073612,-0.1157279272177275,1.057973232044938,761.1355311355312,786.5201465201466,803.040293040293,807.4725274725275,722.4542124542124,0.538025,-0.019531,0.869385,2.370148,-4.493561,-4.538422,1,1,1,1,1,65.000000
2022-11-01 15:21:15.902,0,-0.1285300964392123,-0.3046837254385418,1.467209473213563,0,-0.4119564281086727,-0.1206835997040601,1.041915562847965,0,0.01221545570284008,0.1728945459187033,1.138355623385639,0,0.02165584388645964,0.3049640151562978,1.069535897980681,0,-0.318001396510234,-0.01219234142453107,0.8493659623023783,786.1172161172161,774.8351648351648,792.1611721611722,754.2857142857143,634.6153846153846,0.537354,-0.010681,0.872070,4.388885,-4.142151,-2.833710,1,1,1,1,1,60.000000
