TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-01 19:05:27.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E89
2022-11-01 19:05:31.117,0.5805491,0.1734326,0.0,0.95580846,0.3866781,0.33040687,0.0,0.57879114,0.68437415,0.74582124,0.0,0.95713496,0.7707173,0.97506505,0.0,0.9735103,0.6260183,0.5681176,0.0,0.680956,806.6667,778.0586,822.381,803.8461,765.56775,0.201904296875,-0.06988525390625,0.99945068359375,3.476715087890625,-5.929107666015625,2.534637451171875,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:31.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:32.138,0.48699775,0.1734326,0.0,1.1127534,0.59668714,0.33040687,0.0,1.1309935,0.65739244,0.74582124,0.0,0.7710638,0.8724214,0.97506505,0.0,1.0435637,0.5184215,0.5681176,0.0,0.95151734,929.5604,905.78754,970.2564,919.0842,646.30035,0.2083740234375,-0.0709228515625,0.989013671875,2.400054931640625,-1.667327880859375,-0.37384033203125,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:32.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:32.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:32.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:33.148,0.6506738,0.1734326,0.0,1.1127534,0.6744163,0.33040687,0.0,1.1309935,0.105913475,0.74582124,0.0,0.7710638,0.96141714,0.97506505,0.0,1.0435637,0.5476272,0.5681176,0.0,0.95151734,792.5641,798.20514,955.7509,830.4396,599.15753,0.1722412109375,-0.14422607421875,1.002197265625,4.18701171875,-4.508514404296875,0.6280517578125,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:33.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:34.160,0.6506738,0.1734326,0.0,1.1127534,0.6744163,0.33040687,0.0,1.1309935,0.105913475,0.74582124,0.0,0.7710638,0.96141714,0.97506505,0.0,1.0435637,0.5476272,0.5681176,0.0,0.95151734,820.3663,808.68134,897.326,761.9414,677.326,0.19732666015625,-0.12982177734375,0.9881591796875,3.701019287109375,-5.630035400390625,-0.4486083984375,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:34.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:34.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:34.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:35.177,0.5027357,0.10666816,0.0,1.1127534,0.41549313,-0.092642345,0.0,1.1309935,0.6629236,0.2467576,0.0,0.7710638,1.0868059,0.9457811,0.0,1.0435637,0.790313,1.0127435,0.0,0.95151734,818.3516,816.337,931.5751,760.7326,678.1319,0.21136474609375,-0.11297607421875,0.9873046875,4.02252197265625,-8.142242431640625,-0.28411865234375,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:35.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:35.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:35.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:36.191,0.23043339,0.11033906,0.0,1.1127534,0.24418691,-0.087921664,0.0,1.1309935,0.7212135,0.20640206,0.0,0.7710638,1.0981903,0.8951032,0.0,1.0435637,0.91504085,1.0236651,0.0,0.95151734,806.26373,784.90845,965.0183,770.0,680.9524,0.2122802734375,-0.11529541015625,0.99267578125,3.93280029296875,-4.777679443359375,-0.844879150390625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:36.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:36.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:37.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:37.214,0.28184676,0.11033906,0.0,1.1127534,0.125806,-0.087921664,0.0,1.1309935,0.6219567,0.20640206,0.0,0.7710638,0.9877518,0.8951032,0.0,1.0435637,0.87391984,1.0236651,0.0,0.95151734,822.7839,794.9817,805.4579,896.9231,751.4652,0.20849609375,-0.1129150390625,0.993408203125,2.773895263671875,-4.56085205078125,-1.15142822265625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:38.235,0.06978155,0.11033906,0.0,1.1127534,0.08256101,-0.087921664,0.0,1.1309935,0.26260066,0.20640206,0.0,0.7710638,0.75373274,0.8951032,0.0,1.0435637,0.7601359,1.0236651,0.0,0.95151734,814.3223,777.6557,877.98535,838.0952,718.8278,0.203125,-0.11627197265625,0.99462890625,3.611297607421875,-3.90289306640625,-0.665435791015625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:38.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:39.246,0.42774087,0.18090037,0.0,1.1127534,0.3793631,-0.0627533,0.0,1.1309935,0.48455766,0.6354138,0.0,0.7710638,0.8544348,1.0670838,0.0,1.0435637,0.75749767,0.83939415,0.0,0.95151734,807.8755,817.1429,1023.0403,799.41394,757.50916,0.21575927734375,-0.11767578125,0.98974609375,2.654266357421875,-5.046844482421875,-1.069183349609375,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:39.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:40.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:40.265,0.6844766,0.105386,0.0,1.1127534,0.28950426,-0.16275278,0.0,1.1309935,0.5159417,0.6444707,0.0,0.7710638,0.75993276,1.0314891,0.0,1.0435637,0.7302559,0.8422076,0.0,0.95151734,821.1722,761.9414,751.06226,790.54944,709.15753,0.23406982421875,-0.1025390625,1.00384521484375,3.27484130859375,-6.901092529296875,-5.12908935546875,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:41.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:41.278,0.8665917,0.02500729,0.0,1.1127534,0.28730658,-0.45687413,0.0,1.1309935,0.8941084,0.4864437,0.0,0.7710638,0.7976277,0.9972056,0.0,1.0435637,0.7537051,0.84265155,0.0,0.95151734,805.8608,796.99634,855.42126,859.45056,747.03296,0.22735595703125,-0.1142578125,0.9873046875,4.044952392578125,-4.628143310546875,-1.009368896484375,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:42.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:42.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:42.299,0.75224155,0.02500729,0.0,1.1127534,0.27392516,-0.45687413,0.0,1.1309935,0.6316864,0.4864437,0.0,0.7710638,0.8824806,0.9972056,0.0,1.0435637,0.87417984,0.84265155,0.0,0.95151734,844.94507,823.1868,968.6447,842.52747,640.65936,0.21136474609375,-0.1121826171875,0.9949951171875,3.0804443359375,-4.14215087890625,0.76263427734375,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:43.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:43.317,0.69155866,0.02500729,0.0,1.1127534,0.07494867,-0.45687413,0.0,1.1309935,0.47668383,0.4864437,0.0,0.7710638,0.9227339,0.9972056,0.0,1.0435637,0.9144966,0.84265155,0.0,0.95151734,823.5897,805.05493,952.52747,805.8608,693.8461,0.2095947265625,-0.11474609375,0.98089599609375,3.409423828125,-3.431854248046875,-0.46356201171875,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:43.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:43.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:44.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:44.329,0.48078594,0.02500729,0.0,1.1127534,0.3049946,-0.45687413,0.0,1.1309935,0.7137797,0.4864437,0.0,0.7710638,0.9419789,0.9972056,0.0,1.0435637,0.7039114,0.84265155,0.0,0.95151734,833.663,801.8315,904.57874,840.9158,985.16486,0.2255859375,-0.101806640625,0.98358154296875,3.170166015625,-4.792633056640625,0.007476806640625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:45.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:45.353,0.6115425,0.02500729,0.0,1.1127534,0.57730883,-0.45687413,0.0,1.1309935,0.8079887,0.4864437,0.0,0.7710638,0.9748003,0.9972056,0.0,1.0435637,0.89495337,0.84265155,0.0,0.95151734,806.6667,784.10254,1006.1172,823.1868,585.8608,0.23455810546875,-0.10662841796875,0.99615478515625,3.529052734375,-5.51788330078125,-0.79254150390625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:45.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:46.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:46.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:46.373,0.74679255,0.02500729,0.0,1.1127534,0.6604404,-0.45687413,0.0,1.1309935,0.58000124,0.4864437,0.0,0.7710638,0.944908,0.9972056,0.0,1.0435637,1.1007212,0.84265155,0.0,0.95151734,782.0879,796.1905,990.40295,790.54944,742.6007,0.22540283203125,-0.101806640625,0.98980712890625,3.00567626953125,-4.104766845703125,0.186920166015625,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:46.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:47.402,0.69618976,0.02500729,0.0,1.1127534,0.51517016,-0.45687413,0.0,1.1309935,0.5218164,0.4864437,0.0,0.7710638,1.00728,0.9972056,0.0,1.0435637,1.1954006,0.84265155,0.0,0.95151734,827.2161,772.4176,761.9414,865.89746,732.52747,0.23431396484375,-0.1046142578125,0.98345947265625,3.51409912109375,-6.138458251953125,-0.276641845703125,1,1.0,1.0,2.0,1.0,80.00
2022-11-01 19:05:47.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2022-11-01 19:05:48.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-01 19:05:48.428,0.15817802,0.02500729,0.0,1.1127534,0.31940973,-0.45687413,0.0,1.1309935,0.45647034,0.4864437,0.0,0.7710638,0.9486094,0.9972056,0.0,1.0435637,0.89521843,0.84265155,0.0,0.95151734,854.21246,795.38464,777.25275,840.10986,760.32965,0.276611328125,-0.041015625,0.9766845703125,-2.489776611328125,-2.788848876953125,-2.295379638671875,1,1.0,1.0,2.0,1.0,80.00
