,Unnamed: 0,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
93,93,2022-11-02 17:48:38.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
94,94,2022-11-02 17:48:38.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
95,95,2022-11-02 17:48:39.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
96,96,2022-11-02 17:48:39.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
97,97,2022-11-02 17:48:39.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
98,98,2022-11-02 17:48:39.568,1.121388568960545,0.3966768800647869,0.0,0.0,1.247064025626561,0.2424019288768008,0.0,0.0,0.8807137259088254,0.4744894252112389,0.0,0.0,0.5997513307964103,0.4352339735889618,0.0,0.0,0.5397268295688566,0.0789375104894226,0.0,0.0,937.2161172161173,792.5641025641025,737.3626373626374,981.1355311355312,769.5970695970697,0.109863,0.189026,0.992126,3.177643,-4.104767,-0.986938,1.0,2.0,1.0,2.0,2.0,100.0,,321,LHC,Male,Yes,Right
99,99,2022-11-02 17:48:39.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
100,100,2022-11-02 17:48:39.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
101,101,2022-11-02 17:48:40.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
102,102,2022-11-02 17:48:40.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
103,103,2022-11-02 17:48:40.567,1.121388568960545,0.3703812966059734,0.0,0.0,1.247064025626561,0.0269283827745598,0.0,0.0,0.8807137259088254,0.3005279903958479,0.0,0.0,0.5997513307964103,0.4836097698662595,0.0,0.0,0.5397268295688566,0.1289510744616831,0.0,0.0,800.6227106227107,779.2673992673992,506.0805860805861,801.8315018315019,819.1575091575091,0.095032,0.188416,0.997681,3.274841,-4.4487,-0.224304,1.0,2.0,1.0,2.0,2.0,100.0,,321,LHC,Male,Yes,Right
104,104,2022-11-02 17:48:40.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
105,105,2022-11-02 17:48:41.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
106,106,2022-11-02 17:48:41.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
107,107,2022-11-02 17:48:41.568,1.121388568960545,0.7823714963529053,0.0,0.0,1.247064025626561,0.8030162041936695,0.0,0.0,0.8807137259088254,0.4722805513764168,0.0,0.0,0.5997513307964103,0.4538164199001476,0.0,0.0,0.5397268295688566,0.0356017050891699,0.0,0.0,800.6227106227107,782.4908424908425,668.4615384615385,755.4945054945055,780.4761904761905,0.086365,0.192871,0.994568,5.241241,-3.274841,0.994415,1.0,2.0,1.0,2.0,2.0,100.0,,321,LHC,Male,Yes,Right
108,108,2022-11-02 17:48:41.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
109,109,2022-11-02 17:48:41.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
110,110,2022-11-02 17:48:42.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
111,111,2022-11-02 17:48:42.575,0.9307690517237006,0.5000098973377252,0.0,0.0,0.9705165437219132,0.5159102322607362,0.0,0.0,0.9007956812037988,0.422466462056147,0.0,0.0,0.7204716151574545,0.4307291095454024,0.0,0.0,0.2779036344243961,0.0292262114807632,0.0,0.0,853.0036630036631,800.2197802197802,682.5641025641025,923.919413919414,698.6813186813187,0.098633,0.180115,0.999329,3.58139,-4.201965,0.986938,1.0,1.0,1.0,2.0,1.0,100.0,,321,LHC,Male,Yes,Right
112,112,2022-11-02 17:48:42.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
113,113,2022-11-02 17:48:42.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
114,114,2022-11-02 17:48:43.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
115,115,2022-11-02 17:48:43.570,1.12839722126635,0.485647640494871,0.0,0.0,0.9900434260523032,0.15560206682753,0.0,0.0,0.5493353389757627,0.3433923033140395,0.0,0.0,0.6048328950831452,0.3499321298190436,0.0,0.0,0.1399876038711925,0.0342564722475237,0.0,0.0,735.7509157509157,793.3699633699634,542.7472527472528,741.3919413919414,708.7545787545788,0.102051,0.164795,0.998291,3.416901,-3.573914,-0.874786,1.0,1.0,1.0,2.0,1.0,100.0,,321,LHC,Male,Yes,Right
116,116,2022-11-02 17:48:43.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
117,117,2022-11-02 17:48:43.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
118,118,2022-11-02 17:48:44.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
119,119,2022-11-02 17:48:44.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
120,120,2022-11-02 17:48:44.568,1.198450090177747,0.2716778127616041,0.0,0.0,1.018511795319838,0.021649979105787,0.0,0.0,0.5493353389757627,0.3450812264945304,0.0,0.0,0.6003085043678287,0.2717241450263943,0.0,0.0,0.1496802410488952,-0.0501768611615061,0.0,0.0,958.1684981684982,812.7106227106227,845.7509157509157,1036.336996336996,682.5641025641025,0.101379,0.183472,0.983032,5.129089,-2.871094,1.682281,1.0,1.0,1.0,2.0,1.0,100.0,,321,LHC,Male,Yes,Right
121,121,2022-11-02 17:48:45.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
122,122,2022-11-02 17:48:45.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
123,123,2022-11-02 17:48:45.575,1.198450090177747,0.6591483174543216,0.0,0.0,1.018511795319838,0.3758263874514434,0.0,0.0,0.5493353389757627,0.3395214973497442,0.0,0.0,0.6003085043678287,0.2210888767289879,0.0,0.0,0.1496802410488952,0.0784551888547093,0.0,0.0,646.7032967032967,797.8021978021978,535.0915750915751,0.0,386.4102564102564,0.104919,0.166992,0.998169,2.818756,-5.824432,0.605621,1.0,2.0,1.0,2.0,4.0,100.0,,321,LHC,Male,Yes,Right
124,124,2022-11-02 17:48:45.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
125,125,2022-11-02 17:48:45.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
126,126,2022-11-02 17:48:46.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
127,127,2022-11-02 17:48:46.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
128,128,2022-11-02 17:48:46.568,1.198450090177747,0.5301395175376061,0.0,0.0,1.018511795319838,0.3945222131779874,0.0,0.0,0.5493353389757627,0.4597647657396894,0.0,0.0,0.6003085043678287,0.1747802377901728,0.0,0.0,0.1496802410488952,0.1129458394385866,0.0,0.0,842.5274725274726,781.6849816849817,678.9377289377289,1621.794871794872,930.3663003663004,0.103333,0.160706,0.99469,2.64679,-3.872986,0.007477,1.0,2.0,1.0,2.0,4.0,100.0,,321,LHC,Male,Yes,Right
129,129,2022-11-02 17:48:46.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
130,130,2022-11-02 17:48:47.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
131,131,2022-11-02 17:48:47.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
132,132,2022-11-02 17:48:47.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
133,133,2022-11-02 17:48:47.567,1.198450090177747,0.1407579547273349,0.0,0.0,1.018511795319838,0.1091424063050437,0.0,0.0,0.5493353389757627,0.4021718029080096,0.0,0.0,0.6003085043678287,0.1635857169365731,0.0,0.0,0.1496802410488952,-0.0242475182006107,0.0,0.0,828.021978021978,790.5494505494506,850.5860805860806,1093.553113553114,764.3589743589744,0.112854,0.171387,0.992798,3.192596,-4.568329,0.209351,1.0,2.0,1.0,2.0,4.0,100.0,,321,LHC,Male,Yes,Right
134,134,2022-11-02 17:48:47.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
135,135,2022-11-02 17:48:48.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
136,136,2022-11-02 17:48:48.568,1.198450090177747,0.3964362968426903,0.0,0.0,1.018511795319838,0.3615201529499671,0.0,0.0,0.5493353389757627,0.1865415897706017,0.0,0.0,0.6003085043678287,0.2253921049632536,0.0,0.0,0.1496802410488952,-0.1192628111911,0.0,0.0,780.4761904761905,804.6520146520147,730.9157509157509,649.1208791208792,767.5824175824176,0.111755,0.176575,0.99707,3.544006,-3.850555,-0.134583,1.0,2.0,1.0,2.0,4.0,100.0,,321,LHC,Male,Yes,Right
137,137,2022-11-02 17:48:48.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
138,138,2022-11-02 17:48:49.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,321,LHC,Male,Yes,Right
139,139,2022-11-02 17:48:49.568,1.198450090177747,0.2353616968378603,0.0,0.0,1.018511795319838,0.1681229588349927,0.0,0.0,0.5493353389757627,0.3491415475712317,0.0,0.0,0.6003085043678287,0.2948172337352497,0.0,0.0,0.1496802410488952,-0.0537123225990157,0.0,0.0,649.1208791208792,806.6666666666667,789.7435897435897,516.959706959707,687.8021978021978,0.034851,0.102661,0.997681,1.9664,2.564545,-0.672913,1.0,2.0,1.0,2.0,2.0,100.0,,321,LHC,Male,Yes,Right
140,140,2022-11-02 17:48:49.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,321,LHC,Male,Yes,Right
